date,value
2018-06-08,145.500000
2018-06-11,144.600006
2018-06-12,150.000000
2018-06-13,148.800003
2018-06-14,153.250000
2018-06-15,152.250000
2018-06-18,152.250000
2018-06-19,154.000000
2018-06-20,155.149994
2018-06-21,155.250000
2018-06-22,158.000000
2018-06-25,157.649994
2018-06-26,158.250000
2018-06-27,159.050003
2018-06-28,159.050003
2018-06-29,157.649994
2018-07-02,158.800003
2018-07-03,161.300003
2018-07-04,160.750000
2018-07-05,162.000000
2018-07-06,163.100006
2018-07-09,163.649994
2018-07-10,163.050003
2018-07-11,159.949997
2018-07-12,160.449997
2018-07-13,160.149994
2018-07-16,157.449997
2018-07-17,155.699997
2018-07-18,153.800003
2018-07-19,152.100006
2018-07-20,152.600006
2018-07-23,153.050003
2018-07-24,150.449997
2018-07-25,150.399994
2018-07-26,151.149994
2018-07-27,152.449997
2018-07-30,152.699997
2018-07-31,148.750000
2018-08-01,143.750000
2018-08-02,141.800003
2018-08-03,143.550003
2018-08-06,144.649994
2018-08-07,147.899994
2018-08-08,150.800003
2018-08-09,150.000000
2018-08-10,148.300003
2018-08-13,148.399994
2018-08-14,147.199997
2018-08-15,145.350006
2018-08-16,146.399994
2018-08-17,145.899994
2018-08-20,144.800003
2018-08-21,145.500000
2018-08-22,143.699997
2018-08-23,143.750000
2018-08-24,142.000000
2018-08-28,141.949997
2018-08-29,142.850006
2018-08-30,143.649994
2018-08-31,143.300003
2018-09-03,145.600006
2018-09-04,143.199997
2018-09-05,143.399994
2018-09-06,150.550003
2018-09-07,148.100006
2018-09-10,150.399994
2018-09-11,149.750000
2018-09-12,144.350006
2018-09-13,144.399994
2018-09-14,143.300003
2018-09-17,145.449997
2018-09-18,149.350006
2018-09-19,147.949997
2018-09-20,149.399994
2018-09-21,150.199997
2018-09-24,147.550003
2018-09-25,147.350006
2018-09-26,149.250000
2018-09-27,153.500000
2018-09-28,154.899994
2018-10-01,152.600006
2018-10-02,152.500000
2018-10-03,152.699997
2018-10-04,150.500000
2018-10-05,150.500000
2018-10-08,152.000000
2018-10-09,151.949997
2018-10-10,152.649994
2018-10-11,147.100006
2018-10-12,145.800003
2018-10-15,145.699997
2018-10-16,146.250000
2018-10-17,146.199997
2018-10-18,147.199997
2018-10-19,149.199997
2018-10-22,147.250000
2018-10-23,148.050003
2018-10-24,149.050003
2018-10-25,149.250000
2018-10-26,147.649994
2018-10-29,147.750000
2018-10-30,149.600006
2018-10-31,147.199997
2018-11-01,146.300003
2018-11-02,145.100006
2018-11-05,147.850006
2018-11-06,149.300003
2018-11-07,153.100006
2018-11-08,154.050003
2018-11-09,154.300003
2018-11-12,155.600006
2018-11-13,154.100006
2018-11-14,152.149994
2018-11-15,144.050003
2018-11-16,145.250000
2018-11-19,142.199997
2018-11-20,145.600006
2018-11-21,145.750000
2018-11-22,132.300003
2018-11-23,128.850006
2018-11-26,132.800003
2018-11-27,134.699997
2018-11-28,134.000000
2018-11-29,136.149994
2018-11-30,137.750000
2018-12-03,138.550003
2018-12-04,136.550003
2018-12-05,136.750000
2018-12-06,136.000000
2018-12-07,139.600006
2018-12-10,133.199997
2018-12-11,134.000000
2018-12-12,137.300003
2018-12-13,138.199997
2018-12-14,138.000000
2018-12-17,135.550003
2018-12-18,133.000000
2018-12-19,134.250000
2018-12-20,135.800003
2018-12-21,136.000000
2018-12-24,134.850006
2018-12-27,130.000000
2018-12-28,134.399994
2018-12-31,134.899994
2019-01-02,136.000000
2019-01-03,137.300003
2019-01-04,137.300003
2019-01-07,131.250000
2019-01-08,131.250000
2019-01-09,130.699997
2019-01-10,132.800003
2019-01-11,135.199997
2019-01-14,133.699997
2019-01-15,134.699997
2019-01-16,135.149994
2019-01-17,134.750000
2019-01-18,137.149994
2019-01-21,134.149994
2019-01-22,134.100006
2019-01-23,131.149994
2019-01-24,134.399994
2019-01-25,135.050003
2019-01-28,135.149994
2019-01-29,138.050003
2019-01-30,137.449997
2019-01-31,136.399994
2019-02-01,135.699997
2019-02-04,136.800003
2019-02-05,140.550003
2019-02-06,138.199997
2019-02-07,139.050003
2019-02-08,136.199997
2019-02-11,136.750000
2019-02-12,138.350006
2019-02-13,138.250000
2019-02-14,139.449997
2019-02-15,137.550003
2019-02-18,137.449997
