date,value
2018-01-03,1885.000000
2018-01-04,1898.000000
2018-01-05,1920.500000
2018-01-08,1904.000000
2018-01-09,1908.000000
2018-01-10,1970.500000
2018-01-11,1971.500000
2018-01-12,1973.500000
2018-01-15,1964.000000
2018-01-16,1966.000000
2018-01-17,1977.500000
2018-01-18,1979.500000
2018-01-19,1981.000000
2018-01-22,1958.000000
2018-01-23,1946.500000
2018-01-24,1936.500000
2018-01-25,1916.000000
2018-01-26,1919.500000
2018-01-29,1937.000000
2018-01-30,1909.000000
2018-01-31,1906.000000
2018-02-01,1900.000000
2018-02-02,1885.500000
2018-02-05,1845.500000
2018-02-06,1772.000000
2018-02-07,1835.500000
2018-02-08,1791.000000
2018-02-09,1770.000000
2018-02-12,1799.500000
2018-02-13,1799.000000
2018-02-14,1813.000000
2018-02-15,1825.000000
2018-02-16,1839.000000
2018-02-19,1827.000000
2018-02-20,1844.000000
2018-02-21,1853.000000
2018-02-22,1843.500000
2018-02-23,1832.500000
2018-02-26,1839.000000
2018-02-27,1841.000000
2018-02-28,1830.500000
2018-03-01,1830.000000
2018-03-02,1790.500000
2018-03-05,1797.500000
2018-03-06,1805.000000
2018-03-07,1822.500000
2018-03-08,1837.500000
2018-03-09,1846.500000
2018-03-12,1847.500000
2018-03-13,1825.500000
2018-03-14,1918.000000
2018-03-15,1943.500000
2018-03-16,1913.500000
2018-03-19,1878.500000
2018-03-20,1903.000000
2018-03-21,1897.000000
2018-03-22,1852.500000
2018-03-23,1826.000000
2018-03-26,1802.000000
2018-03-27,1830.500000
2018-03-28,1839.000000
2018-03-29,1778.500000
2018-04-03,1747.000000
2018-04-04,1750.000000
2018-04-05,1794.000000
2018-04-06,1779.000000
2018-04-09,1789.000000
2018-04-10,1810.000000
2018-04-11,1815.500000
2018-04-12,1817.500000
2018-04-13,1846.500000
2018-04-16,1817.500000
2018-04-17,1829.000000
2018-04-18,1855.500000
2018-04-19,1854.000000
2018-04-20,1875.000000
2018-04-23,1890.500000
2018-04-24,1882.000000
2018-04-25,1854.000000
2018-04-26,1857.500000
2018-04-27,1865.000000
2018-04-30,1874.500000
2018-05-01,1891.000000
2018-05-02,1888.000000
2018-05-03,1883.500000
2018-05-04,1883.500000
2018-05-08,1911.000000
2018-05-09,1934.500000
2018-05-10,1932.000000
2018-05-11,1929.000000
2018-05-14,1906.000000
2018-05-15,1925.000000
2018-05-16,1916.500000
2018-05-17,1921.000000
2018-05-18,1934.000000
2018-05-21,1954.500000
2018-05-22,1939.000000
2018-05-23,1908.500000
2018-05-24,1870.500000
2018-05-25,1890.500000
2018-05-29,1817.500000
2018-05-30,1816.000000
2018-05-31,1811.000000
2018-06-01,1840.500000
2018-06-04,1858.500000
2018-06-05,1844.500000
2018-06-06,1849.000000
2018-06-07,1843.000000
2018-06-08,1836.000000
2018-06-11,1866.500000
2018-06-12,1860.500000
2018-06-13,1864.000000
2018-06-14,1864.500000
2018-06-15,1837.500000
2018-06-18,1827.500000
2018-06-19,1823.500000
2018-06-20,1814.000000
2018-06-21,1783.500000
2018-06-22,1814.000000
2018-06-25,1744.000000
2018-06-26,1758.000000
2018-06-27,1767.500000
2018-06-28,1731.000000
2018-06-29,1734.500000
2018-07-02,1728.500000
2018-07-03,1753.500000
2018-07-04,1754.000000
2018-07-05,1762.000000
2018-07-06,1762.000000
2018-07-09,1790.000000
2018-07-10,1767.500000
2018-07-11,1720.000000
2018-07-12,1724.500000
2018-07-13,1726.000000
2018-07-16,1714.670044
2018-07-17,1737.000000
2018-07-18,1776.000000
2018-07-19,1794.000000
2018-07-20,1790.000000
2018-07-23,1776.500000
2018-07-24,1797.000000
2018-07-25,1753.500000
2018-07-26,1771.000000
2018-07-27,1775.000000
2018-07-30,1791.500000
2018-07-31,1805.000000
2018-08-01,1785.000000
2018-08-02,1730.500000
2018-08-03,1747.000000
2018-08-06,1749.000000
2018-08-07,1757.500000
2018-08-08,1822.000000
2018-08-09,1824.000000
2018-08-10,1797.500000
2018-08-13,1784.000000
2018-08-14,1751.500000
2018-08-15,1703.500000
2018-08-16,1734.000000
2018-08-17,1719.000000
2018-08-20,1731.000000
2018-08-21,1742.000000
2018-08-22,1751.000000
2018-08-23,1731.500000
2018-08-24,1735.000000
2018-08-28,1759.500000
2018-08-29,1745.000000
2018-08-30,1738.000000
2018-08-31,1735.000000
2018-09-03,1749.500000
2018-09-04,1727.500000
2018-09-05,1710.500000
2018-09-06,1700.500000
2018-09-07,1681.000000
2018-09-10,1688.500000
2018-09-11,1679.500000
2018-09-12,1679.500000
2018-09-13,1693.500000
2018-09-14,1705.500000
2018-09-17,1681.000000
2018-09-18,1664.000000
2018-09-19,1725.500000
2018-09-20,1763.500000
2018-09-21,1814.500000
2018-09-24,1800.000000
2018-09-25,1801.000000
2018-09-26,1805.000000
2018-09-27,1797.000000
2018-09-28,1759.500000
2018-10-01,1745.000000
2018-10-02,1713.500000
2018-10-03,1730.000000
2018-10-04,1726.000000
2018-10-05,1695.000000
2018-10-08,1667.500000
2018-10-09,1663.500000
2018-10-10,1646.000000
2018-10-11,1582.000000
2018-10-12,1587.500000
2018-10-15,1568.500000
2018-10-16,1558.500000
2018-10-17,1555.500000
2018-10-18,1527.500000
2018-10-19,1499.500000
2018-10-22,1505.000000
2018-10-23,1505.000000
2018-10-24,1495.000000
2018-10-25,1506.500000
2018-10-26,1496.500000
2018-10-29,1527.000000
2018-10-30,1526.000000
2018-10-31,1570.500000
2018-11-01,1567.000000
2018-11-02,1615.500000
2018-11-05,1591.000000
2018-11-06,1575.500000
2018-11-07,1590.500000
2018-11-08,1610.000000
2018-11-09,1604.000000
2018-11-12,1590.000000
2018-11-13,1616.000000
2018-11-14,1613.000000
2018-11-15,1592.000000
2018-11-16,1557.500000
2018-11-19,1566.500000
2018-11-20,1523.500000
2018-11-21,1555.500000
2018-11-22,1511.500000
2018-11-23,1518.500000
2018-11-26,1575.000000
