date,value
2018-05-25,1208.000000
2018-05-29,1170.000000
2018-05-30,1178.000000
2018-05-31,1192.000000
2018-06-01,1196.000000
2018-06-04,1202.500000
2018-06-05,1190.500000
2018-06-06,1199.000000
2018-06-07,1204.500000
2018-06-08,1193.000000
2018-06-11,1214.000000
2018-06-12,1216.000000
2018-06-13,1230.000000
2018-06-14,1240.500000
2018-06-15,1204.500000
2018-06-18,1197.000000
2018-06-19,1189.500000
2018-06-20,1181.500000
2018-06-21,1168.000000
2018-06-22,1182.500000
2018-06-25,1152.000000
2018-06-26,1154.000000
2018-06-27,1154.000000
2018-06-28,1142.500000
2018-06-29,1147.500000
2018-07-02,1132.500000
2018-07-03,1151.000000
2018-07-04,1163.500000
2018-07-05,1167.000000
2018-07-06,1171.000000
2018-07-09,1184.500000
2018-07-10,1181.500000
2018-07-11,1173.500000
2018-07-12,1176.500000
2018-07-13,1178.500000
2018-07-16,1173.829956
2018-07-17,1191.500000
2018-07-18,1208.000000
2018-07-19,1209.500000
2018-07-20,1211.500000
2018-07-23,1198.000000
2018-07-24,1209.500000
2018-07-25,1189.000000
2018-07-26,1188.000000
2018-07-27,1188.500000
2018-07-30,1216.500000
2018-07-31,1205.500000
2018-08-01,1165.500000
2018-08-02,1142.000000
2018-08-03,1163.000000
2018-08-06,1153.500000
2018-08-07,1152.000000
2018-08-08,1164.500000
2018-08-09,1171.000000
2018-08-10,1156.000000
2018-08-13,1156.500000
2018-08-14,1134.000000
2018-08-15,1116.500000
2018-08-16,1127.500000
2018-08-17,1126.500000
2018-08-20,1147.500000
2018-08-21,1149.500000
2018-08-22,1157.000000
2018-08-23,1157.000000
2018-08-24,1157.000000
2018-08-28,1164.500000
2018-08-29,1154.000000
2018-08-30,1132.000000
2018-08-31,1131.500000
2018-09-03,1141.000000
2018-09-04,1135.500000
2018-09-05,1127.500000
2018-09-06,1123.500000
2018-09-07,1101.000000
2018-09-10,1105.500000
2018-09-11,1100.500000
2018-09-12,1096.000000
2018-09-13,1093.500000
2018-09-14,1100.000000
2018-09-17,1097.500000
2018-09-18,1096.000000
2018-09-19,1111.500000
2018-09-20,1138.500000
2018-09-21,1142.500000
2018-09-24,1131.000000
2018-09-25,1134.500000
2018-09-26,1135.000000
2018-09-27,1154.500000
2018-09-28,1144.000000
2018-10-01,1150.000000
2018-10-02,1141.000000
2018-10-03,1150.500000
2018-10-04,1140.000000
2018-10-05,1126.500000
2018-10-08,1100.000000
2018-10-09,1100.500000
2018-10-10,1084.000000
2018-10-11,1057.000000
2018-10-12,1055.000000
2018-10-15,1039.000000
2018-10-16,1052.500000
2018-10-17,1060.000000
2018-10-18,1044.500000
2018-10-19,1035.500000
2018-10-22,1034.500000
2018-10-23,980.200012
2018-10-24,970.200012
2018-10-25,983.599976
2018-10-26,969.799988
2018-10-29,982.599976
2018-10-30,993.799988
2018-10-31,1013.500000
2018-11-01,1016.500000
2018-11-02,1039.000000
2018-11-05,1015.000000
2018-11-06,1022.500000
2018-11-07,1034.000000
2018-11-08,1051.000000
2018-11-09,1062.500000
2018-11-12,1036.000000
2018-11-13,1062.500000
2018-11-14,1060.500000
2018-11-15,1025.500000
2018-11-16,1015.500000
2018-11-19,1008.500000
2018-11-20,996.400024
2018-11-21,996.000000
2018-11-22,1001.500000
2018-11-23,1026.000000
2018-11-26,1055.000000
2018-11-27,1061.500000
2018-11-28,1054.000000
2018-11-29,1033.500000
2018-11-30,1005.500000
2018-12-03,1035.000000
2018-12-04,1028.000000
2018-12-05,994.000000
2018-12-06,951.000000
2018-12-07,948.000000
2018-12-10,929.200012
2018-12-11,933.599976
2018-12-12,944.599976
2018-12-13,941.000000
2018-12-14,936.200012
2018-12-17,926.200012
2018-12-18,925.799988
2018-12-19,926.799988
2018-12-20,927.799988
2018-12-21,937.799988
2018-12-24,935.400024
2018-12-27,914.000000
2018-12-28,943.599976
2018-12-31,944.000000
2019-01-02,955.000000
2019-01-03,940.000000
2019-01-04,971.000000
2019-01-07,970.599976
2019-01-08,985.000000
2019-01-09,985.200012
2019-01-10,986.400024
2019-01-11,988.799988
2019-01-14,975.000000
2019-01-15,970.000000
2019-01-16,970.000000
2019-01-17,960.400024
2019-01-18,983.200012
2019-01-21,984.000000
2019-01-22,968.000000
2019-01-23,941.400024
2019-01-24,962.000000
2019-01-25,951.000000
2019-01-28,938.599976
2019-01-29,945.000000
2019-01-30,952.000000
2019-01-31,938.000000
2019-02-01,947.599976
2019-02-04,946.599976
2019-02-05,955.200012
2019-02-06,964.200012
2019-02-07,942.599976
2019-02-08,923.400024
2019-02-11,944.599976
2019-02-12,945.000000
2019-02-13,952.000000
2019-02-14,942.200012
2019-02-15,949.200012
2019-02-18,947.799988
