date,value
2018-07-04,2500.000000
2018-07-05,2536.000000
2018-07-06,2567.000000
2018-07-09,2603.000000
2018-07-10,2678.000000
2018-07-11,2687.000000
2018-07-12,2739.000000
2018-07-13,2748.000000
2018-07-16,2717.000000
2018-07-17,2773.000000
2018-07-18,2750.000000
2018-07-19,2801.000000
2018-07-20,2790.000000
2018-07-23,2759.000000
2018-07-24,2727.000000
2018-07-25,2725.000000
2018-07-26,2718.000000
2018-07-27,2717.000000
2018-07-30,2710.000000
2018-07-31,2734.000000
2018-08-01,2727.000000
2018-08-02,2740.000000
2018-08-03,2739.000000
2018-08-06,2754.000000
2018-08-07,2748.000000
2018-08-08,2750.000000
2018-08-09,2758.000000
2018-08-10,2644.000000
2018-08-13,2652.000000
2018-08-14,2644.000000
2018-08-15,2617.000000
2018-08-16,2631.000000
2018-08-17,2613.000000
2018-08-20,2636.000000
2018-08-21,2644.000000
2018-08-22,2650.000000
2018-08-23,2665.000000
2018-08-24,2658.000000
2018-08-28,2643.000000
2018-08-29,2645.000000
2018-08-30,2632.000000
2018-08-31,2638.000000
2018-09-03,2661.000000
2018-09-04,2659.000000
2018-09-05,2562.000000
2018-09-06,2542.000000
2018-09-07,2537.000000
2018-09-10,2530.000000
2018-09-11,2549.000000
2018-09-12,2566.000000
2018-09-13,2598.000000
2018-09-14,2598.000000
2018-09-17,2567.000000
2018-09-18,2565.000000
2018-09-19,2529.000000
2018-09-20,2566.000000
2018-09-21,2611.000000
2018-09-24,2566.000000
2018-09-25,2585.000000
2018-09-26,2593.000000
2018-09-27,2600.000000
2018-09-28,2613.000000
2018-10-01,2615.000000
2018-10-02,2598.000000
2018-10-03,2601.000000
2018-10-04,2512.000000
2018-10-05,2448.000000
2018-10-08,2379.000000
2018-10-09,2376.000000
2018-10-10,2294.000000
2018-10-11,2317.000000
2018-10-12,2338.000000
2018-10-15,2338.000000
2018-10-16,2396.000000
2018-10-17,2366.000000
2018-10-18,2381.000000
2018-10-19,2379.000000
2018-10-22,2373.000000
2018-10-23,2321.000000
2018-10-24,2309.000000
2018-10-25,2325.000000
2018-10-26,2287.000000
2018-10-29,2328.000000
2018-10-30,2296.000000
2018-10-31,2310.000000
2018-11-01,2334.000000
2018-11-02,2368.000000
2018-11-05,2288.000000
2018-11-06,2273.000000
2018-11-07,2260.000000
2018-11-08,2376.000000
2018-11-09,2372.000000
2018-11-12,2381.000000
2018-11-13,2328.000000
2018-11-14,2319.000000
2018-11-15,2356.000000
2018-11-16,2299.000000
2018-11-19,2285.000000
2018-11-20,2244.000000
2018-11-21,2298.000000
2018-11-22,2273.000000
2018-11-23,2246.000000
2018-11-26,2269.000000
2018-11-27,2373.000000
2018-11-28,2397.000000
2018-11-29,2380.000000
2018-11-30,2334.000000
2018-12-03,2422.000000
2018-12-04,2431.000000
2018-12-05,2395.000000
2018-12-06,2336.000000
2018-12-07,2368.000000
2018-12-10,2380.000000
2018-12-11,2387.000000
2018-12-12,2445.000000
2018-12-13,2473.000000
2018-12-14,2462.000000
2018-12-17,2418.000000
2018-12-18,2400.000000
2018-12-19,2415.000000
2018-12-20,2388.000000
2018-12-21,2425.000000
2018-12-24,2415.000000
2018-12-27,2392.000000
2018-12-28,2446.000000
2018-12-31,2452.000000
2019-01-02,2466.000000
2019-01-03,2426.000000
2019-01-04,2442.000000
2019-01-07,2434.000000
2019-01-08,2440.000000
2019-01-09,2461.000000
2019-01-10,2479.000000
2019-01-11,2509.000000
2019-01-14,2520.000000
2019-01-15,2533.000000
2019-01-16,2524.000000
2019-01-17,2525.000000
2019-01-18,2546.000000
2019-01-21,2556.000000
2019-01-22,2543.000000
2019-01-23,2550.000000
2019-01-24,2534.000000
2019-01-25,2489.000000
2019-01-28,2508.000000
2019-01-29,2511.000000
2019-01-30,2528.000000
2019-01-31,2558.000000
2019-02-01,2635.000000
2019-02-04,2640.000000
2019-02-05,2674.000000
2019-02-06,2646.000000
2019-02-07,2641.000000
2019-02-08,2620.000000
2019-02-11,2636.000000
2019-02-12,2613.000000
2019-02-13,2694.000000
2019-02-14,2463.000000
2019-02-15,2562.000000
2019-02-18,2564.000000
