date,value
2018-06-25,1026.000000
2018-06-26,1047.000000
2018-06-27,1048.000000
2018-06-28,1040.000000
2018-06-29,1051.000000
2018-07-02,1036.000000
2018-07-03,1049.000000
2018-07-04,1047.000000
2018-07-05,1041.000000
2018-07-06,1050.000000
2018-07-09,1061.000000
2018-07-10,1091.000000
2018-07-11,1084.000000
2018-07-12,1106.000000
2018-07-13,1100.000000
2018-07-16,1086.699951
2018-07-17,1107.000000
2018-07-18,1090.000000
2018-07-19,1080.000000
2018-07-20,1098.000000
2018-07-23,1102.000000
2018-07-24,1103.000000
2018-07-25,1089.000000
2018-07-26,1102.000000
2018-07-27,1095.000000
2018-07-30,1154.000000
2018-07-31,1170.000000
2018-08-01,1150.000000
2018-08-02,1135.000000
2018-08-03,1132.000000
2018-08-06,1131.000000
2018-08-07,1135.000000
2018-08-08,1138.000000
2018-08-09,1136.000000
2018-08-10,1125.000000
2018-08-13,1105.000000
2018-08-14,1115.000000
2018-08-15,1096.000000
2018-08-16,1096.000000
2018-08-17,1099.000000
2018-08-20,1105.000000
2018-08-21,1092.000000
2018-08-22,1090.000000
2018-08-23,1107.000000
2018-08-24,1092.000000
2018-08-28,1101.000000
2018-08-29,1100.000000
2018-08-30,1110.000000
2018-08-31,1102.000000
2018-09-03,1105.000000
2018-09-04,1096.000000
2018-09-05,1098.000000
2018-09-06,1092.000000
2018-09-07,1065.000000
2018-09-10,1065.000000
2018-09-11,1061.000000
2018-09-12,1062.000000
2018-09-13,1058.000000
2018-09-14,1031.000000
2018-09-17,995.000000
2018-09-18,972.000000
2018-09-19,998.500000
2018-09-20,971.000000
2018-09-21,967.500000
2018-09-24,975.000000
2018-09-25,968.000000
2018-09-26,958.000000
2018-09-27,945.000000
2018-09-28,918.500000
2018-10-01,939.500000
2018-10-02,926.000000
2018-10-03,940.500000
2018-10-04,922.000000
2018-10-05,922.000000
2018-10-08,887.000000
2018-10-09,890.500000
2018-10-10,895.500000
2018-10-11,900.000000
2018-10-12,932.000000
2018-10-15,937.500000
2018-10-16,925.000000
2018-10-17,929.500000
2018-10-18,945.500000
2018-10-19,960.000000
2018-10-22,937.500000
2018-10-23,870.500000
2018-10-24,866.500000
2018-10-25,874.000000
2018-10-26,865.500000
2018-10-29,922.000000
2018-10-30,933.500000
2018-10-31,937.000000
2018-11-01,943.000000
2018-11-02,950.500000
2018-11-05,893.500000
2018-11-06,891.500000
2018-11-07,883.000000
2018-11-08,870.000000
2018-11-09,838.000000
2018-11-12,788.000000
2018-11-13,777.500000
2018-11-14,821.000000
2018-11-15,777.000000
2018-11-16,787.000000
2018-11-19,780.000000
2018-11-20,746.500000
2018-11-21,775.500000
2018-11-22,791.500000
2018-11-23,809.000000
2018-11-26,809.000000
2018-11-27,778.500000
2018-11-28,769.000000
2018-11-29,751.500000
2018-11-30,739.000000
2018-12-03,777.000000
2018-12-04,729.000000
2018-12-05,722.500000
2018-12-06,682.000000
2018-12-07,669.000000
2018-12-10,629.500000
2018-12-11,642.500000
2018-12-12,670.000000
2018-12-13,661.500000
2018-12-14,721.500000
2018-12-17,686.000000
2018-12-18,695.500000
2018-12-19,690.000000
2018-12-20,677.000000
2018-12-21,683.500000
2018-12-24,669.000000
2018-12-27,677.500000
2018-12-28,681.000000
2018-12-31,674.000000
2019-01-02,689.000000
2019-01-03,676.500000
2019-01-04,688.000000
2019-01-07,689.500000
2019-01-08,715.000000
2019-01-09,735.000000
2019-01-10,727.500000
2019-01-11,719.500000
2019-01-14,695.000000
2019-01-15,675.500000
2019-01-16,673.000000
2019-01-17,687.000000
2019-01-18,714.500000
2019-01-21,711.000000
2019-01-22,689.500000
2019-01-23,669.500000
2019-01-24,671.500000
2019-01-25,652.500000
2019-01-28,637.000000
2019-01-29,640.000000
2019-01-30,662.000000
2019-01-31,672.000000
2019-02-01,664.500000
2019-02-04,663.500000
2019-02-05,675.000000
2019-02-06,682.500000
2019-02-07,657.000000
2019-02-08,647.500000
2019-02-11,655.000000
2019-02-12,646.000000
2019-02-13,655.000000
2019-02-14,641.500000
2019-02-15,640.500000
2019-02-18,630.000000
